ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0016410,N-acyltransferase activity,1/235,37/7448,0.027027027027027,0.856584243818286,-0.157843231835723,0.695524518851776,0.969693934996666,0.835419273571689,LOC111333875,1
GO:0042562,hormone binding,1/235,37/7448,0.027027027027027,0.856584243818286,-0.157843231835723,0.695524518851776,0.969693934996666,0.835419273571689,LOC111336974,1
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",1/235,38/7448,0.0263157894736842,0.834042553191489,-0.185116905174151,0.705179320912204,0.979091949696283,0.843515934105507,LOC111340822,1
GO:0019208,phosphatase regulator activity,1/235,39/7448,0.0256410256410256,0.8126568466994,-0.21171760570341,0.714529234486513,0.987991040277648,0.851182757131432,LOC111324410,1
GO:0030971,receptor tyrosine kinase binding,1/235,40/7448,0.025,0.792340425531915,-0.237682994575865,0.72358384778057,0.993191798865854,0.855663360551723,LOC111336974,1
GO:0005262,calcium channel activity,2/235,80/7448,0.025,0.792340425531915,-0.337045696722239,0.724202353339686,0.993191798865854,0.855663360551723,LOC111337892/LOC111323527,2
GO:0008013,beta-catenin binding,1/235,42/7448,0.0238095238095238,0.754609929078014,-0.28784349513163,0.74084403432317,0.99996049572026,0.861494787979548,LOC111333767,1
GO:0099094,ligand-gated monoatomic cation channel activity,1/235,42/7448,0.0238095238095238,0.754609929078014,-0.28784349513163,0.74084403432317,0.99996049572026,0.861494787979548,LOC111323527,1
GO:0004386,helicase activity,2/235,83/7448,0.0240963855421687,0.763701614970521,-0.390732976794475,0.742880675906916,0.99996049572026,0.861494787979548,LOC111335313/LOC111330060,2
GO:0008238,exopeptidase activity,1/235,43/7448,0.0232558139534884,0.737060860959921,-0.312099860740665,0.7490673197585,0.99996049572026,0.861494787979548,LOC111325560,1
GO:0019904,protein domain specific binding,12/235,444/7448,0.027027027027027,0.856584243818286,-0.562447415449063,0.752580202203084,0.99996049572026,0.861494787979548,LOC111332158/LOC111342023/LOC111335693/LOC111341087/LOC111333901/LOC111331664/LOC111323777/LOC111322311/LOC111328517/LOC111333893/LOC111325851/LOC111326058,12
GO:0015079,potassium ion transmembrane transporter activity,1/235,44/7448,0.0227272727272727,0.720309477756286,-0.335843946786006,0.757030747153065,0.99996049572026,0.861494787979548,LOC111336828,1
GO:0016407,acetyltransferase activity,1/235,44/7448,0.0227272727272727,0.720309477756286,-0.335843946786006,0.757030747153065,0.99996049572026,0.861494787979548,LOC111333875,1
GO:0051087,protein-folding chaperone binding,2/235,88/7448,0.0227272727272727,0.720309477756286,-0.476372651504457,0.771611991020285,0.99996049572026,0.861494787979548,LOC111328120/LOC111344752,2
GO:0008324,monoatomic cation transmembrane transporter activity,6/235,239/7448,0.0251046025104602,0.795655657437906,-0.579549717000828,0.77184421482947,0.99996049572026,0.861494787979548,LOC111336828/LOC111342077/LOC111330251/LOC111323527/LOC111334900/LOC111326058,6
GO:0019842,vitamin binding,1/235,46/7448,0.0217391304347826,0.688991674375578,-0.381894173599712,0.772210481930563,0.99996049572026,0.861494787979548,LOC111345835,1
GO:0008047,enzyme activator activity,6/235,241/7448,0.024896265560166,0.789052705923899,-0.600858018256099,0.778641932715052,0.99996049572026,0.861494787979548,LOC111335366/LOC111327252/LOC111322288/LOC111333478/LOC111327334/LOC111344752,6
GO:0003730,mRNA 3'-UTR binding,1/235,47/7448,0.0212765957446808,0.674332277048438,-0.404245399781718,0.779442383679593,0.99996049572026,0.861494787979548,LOC111320938,1
GO:0004722,protein serine/threonine phosphatase activity,1/235,48/7448,0.0208333333333333,0.660283687943262,-0.426174834864563,0.78644563186704,0.99996049572026,0.861494787979548,LOC111324410,1
GO:0030276,clathrin binding,1/235,48/7448,0.0208333333333333,0.660283687943262,-0.426174834864563,0.78644563186704,0.99996049572026,0.861494787979548,LOC111340596,1
GO:0016491,oxidoreductase activity,11/235,426/7448,0.0258215962441315,0.818379782239536,-0.696795313449181,0.79629727962729,0.99996049572026,0.861494787979548,LOC111336303/LOC111346087/LOC111340822/LOC111333170/LOC111326885/LOC111322400/LOC111322266/LOC111331622/LOC111322261/LOC111328120/LOC111324368,11
GO:0016788,"hydrolase activity, acting on ester bonds",9/235,357/7448,0.0252100840336134,0.798998748435545,-0.702499094782975,0.801493601481884,0.99996049572026,0.861494787979548,LOC111328024/LOC111342023/LOC111335819/LOC111323127/LOC111323777/LOC111345144/LOC111324410/LOC111341498/LOC111331303,9
GO:0008170,N-methyltransferase activity,1/235,51/7448,0.0196078431372549,0.621443471005423,-0.489614940285434,0.806154328359074,0.99996049572026,0.861494787979548,LOC111321502,1
GO:0017124,SH3 domain binding,1/235,51/7448,0.0196078431372549,0.621443471005423,-0.489614940285434,0.806154328359074,0.99996049572026,0.861494787979548,LOC111328517,1
GO:1990782,protein tyrosine kinase binding,1/235,51/7448,0.0196078431372549,0.621443471005423,-0.489614940285434,0.806154328359074,0.99996049572026,0.861494787979548,LOC111336974,1
GO:0005198,structural molecule activity,8/235,324/7448,0.0246913580246914,0.782558444969792,-0.722303529328525,0.809502917381058,0.99996049572026,0.861494787979548,LOC111336303/LOC111320871/LOC111320822/LOC111322400/LOC111321759/LOC111321489/LOC111320751/LOC111321680,8
GO:0022890,inorganic cation transmembrane transporter activity,5/235,215/7448,0.0232558139534884,0.737060860959921,-0.706125468566036,0.814818943227074,0.99996049572026,0.861494787979548,LOC111336828/LOC111330251/LOC111323527/LOC111334900/LOC111326058,5
GO:0022839,monoatomic ion-gated channel activity,2/235,97/7448,0.0206185567010309,0.65347663961395,-0.620028731899779,0.816336669654182,0.99996049572026,0.861494787979548,LOC111343017/LOC111323527,2
GO:0005096,GTPase activator activity,3/235,138/7448,0.0217391304347826,0.688991674375578,-0.665609499972057,0.816571075748935,0.99996049572026,0.861494787979548,LOC111327252/LOC111333478/LOC111335732,3
GO:0008276,protein methyltransferase activity,1/235,53/7448,0.0188679245283019,0.597992773986351,-0.530114089450733,0.818276297225849,0.99996049572026,0.861494787979548,LOC111321502,1
GO:0042826,histone deacetylase binding,1/235,53/7448,0.0188679245283019,0.597992773986351,-0.530114089450733,0.818276297225849,0.99996049572026,0.861494787979548,LOC111333767,1
GO:0022803,passive transmembrane transporter activity,3/235,140/7448,0.0214285714285714,0.679148936170213,-0.691727233094764,0.824107807314672,0.99996049572026,0.861494787979548,LOC111343017/LOC111323527/LOC111331589,3
GO:0022836,gated channel activity,2/235,99/7448,0.0202020202020202,0.640275091338921,-0.650340239428551,0.825150692803114,0.99996049572026,0.861494787979548,LOC111343017/LOC111323527,2
GO:0015267,channel activity,3/235,141/7448,0.0212765957446808,0.674332277048438,-0.704662827674624,0.827776546941598,0.99996049572026,0.861494787979548,LOC111343017/LOC111323527/LOC111331589,3
GO:0016247,channel regulator activity,1/235,57/7448,0.0175438596491228,0.556028368794326,-0.607306164130467,0.84030203414679,0.99996049572026,0.861494787979548,LOC111320952,1
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",2/235,103/7448,0.0194174757281553,0.615410039248089,-0.709393651516795,0.841650245724237,0.99996049572026,0.861494787979548,LOC111335819/LOC111333875,2
GO:0031490,chromatin DNA binding,1/235,58/7448,0.0172413793103448,0.546441672780631,-0.625880706949018,0.845379699141447,0.99996049572026,0.861494787979548,LOC111331301,1
GO:0050660,flavin adenine dinucleotide binding,1/235,58/7448,0.0172413793103448,0.546441672780631,-0.625880706949018,0.845379699141447,0.99996049572026,0.861494787979548,LOC111327626,1
GO:0009055,electron transfer activity,1/235,59/7448,0.0169491525423729,0.537179949513163,-0.644187034974008,0.85029658286293,0.99996049572026,0.861494787979548,LOC111324368,1
GO:0004672,protein kinase activity,8/235,343/7448,0.0233236151603499,0.739209726443769,-0.892530468729536,0.855264776009628,0.99996049572026,0.861494787979548,LOC111328393/LOC111324192/LOC111323862/LOC111333478/LOC111339275/LOC111321593/LOC111338817/LOC111327558,8
GO:0003714,transcription corepressor activity,2/235,107/7448,0.0186915887850467,0.59240405647246,-0.766497551608905,0.856731208829192,0.99996049572026,0.861494787979548,LOC111326942/LOC111320928,2
GO:0004497,monooxygenase activity,1/235,61/7448,0.0163934426229508,0.519567492152075,-0.680032855018894,0.859668127173,0.99996049572026,0.861494787979548,LOC111332887,1
GO:0101005,deubiquitinase activity,1/235,61/7448,0.0163934426229508,0.519567492152075,-0.680032855018894,0.859668127173,0.99996049572026,0.861494787979548,LOC111330437,1
GO:0008234,cysteine-type peptidase activity,2/235,109/7448,0.018348623853211,0.58153425727113,-0.794367299266177,0.863771343047921,0.99996049572026,0.861494787979548,LOC111333695/LOC111344752,2
GO:0032182,ubiquitin-like protein binding,1/235,65/7448,0.0153846153846154,0.48759410801964,-0.748895120622096,0.876694526881471,0.99996049572026,0.861494787979548,LOC111330877,1
GO:0043130,ubiquitin binding,1/235,65/7448,0.0153846153846154,0.48759410801964,-0.748895120622096,0.876694526881471,0.99996049572026,0.861494787979548,LOC111330877,1
GO:0016746,acyltransferase activity,2/235,113/7448,0.0176991150442478,0.560948973827904,-0.848830157977341,0.876912270734178,0.99996049572026,0.861494787979548,LOC111335819/LOC111333875,2
GO:0060090,molecular adaptor activity,2/235,114/7448,0.0175438596491228,0.556028368794326,-0.862191695290077,0.880010505378053,0.99996049572026,0.861494787979548,LOC111320871/LOC111330877,2
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",1/235,66/7448,0.0151515151515152,0.480206318504191,-0.765565908012073,0.880619325226704,0.99996049572026,0.861494787979548,LOC111331622,1
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",1/235,68/7448,0.0147058823529412,0.466082603254068,-0.798301580689625,0.888099615940143,0.99996049572026,0.861494787979548,LOC111331622,1
GO:0016779,nucleotidyltransferase activity,1/235,68/7448,0.0147058823529412,0.466082603254068,-0.798301580689625,0.888099615940143,0.99996049572026,0.861494787979548,LOC111329762,1
GO:0004540,RNA nuclease activity,1/235,71/7448,0.0140845070422535,0.446388972130656,-0.845981093411672,0.898453868501828,0.99996049572026,0.861494787979548,LOC111335313,1
GO:0016887,ATP hydrolysis activity,6/235,292/7448,0.0205479452054794,0.651238705916642,-1.09736519645619,0.904869234348507,0.99996049572026,0.861494787979548,LOC111331389/LOC111331219/LOC111334900/LOC111326058/LOC111334761/LOC111325968,6
GO:0003727,single-stranded RNA binding,1/235,74/7448,0.0135135135135135,0.428292121909143,-0.892082689189852,0.9078537304937,0.99996049572026,0.861494787979548,LOC111343122,1
GO:0005516,calmodulin binding,1/235,76/7448,0.0131578947368421,0.417021276595745,-0.922005432009781,0.91363369967186,0.99996049572026,0.861494787979548,LOC111326058,1
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",7/235,341/7448,0.0205278592375367,0.650602108941162,-1.19212268703312,0.919327155870472,0.99996049572026,0.861494787979548,LOC111328393/LOC111324192/LOC111323862/LOC111322288/LOC111333478/LOC111339275/LOC111338817,7
GO:0030695,GTPase regulator activity,2/235,131/7448,0.0152671755725191,0.483872015592009,-1.07570495567672,0.922789791143915,0.99996049572026,0.861494787979548,LOC111327252/LOC111333478,2
GO:0003713,transcription coactivator activity,3/235,182/7448,0.0164835164835165,0.522422258592471,-1.17733137150544,0.931002674123942,0.99996049572026,0.861494787979548,LOC111340883/LOC111335313/LOC111336999,3
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",1/235,83/7448,0.0120481927710843,0.38185080748526,-1.02214525953807,0.931163917250797,0.99996049572026,0.861494787979548,LOC111332887,1
GO:0003682,chromatin binding,6/235,314/7448,0.0191082802547771,0.605610516330126,-1.28881398362991,0.936423351315639,0.99996049572026,0.861494787979548,LOC111332739/LOC111333170/LOC111338776/LOC111325851/LOC111331301/LOC111333767,6
GO:0003712,transcription coregulator activity,5/235,274/7448,0.0182481751824818,0.578350675570741,-1.28354957142697,0.938257771596336,0.99996049572026,0.861494787979548,LOC111340883/LOC111335313/LOC111336999/LOC111326942/LOC111320928,5
GO:0042277,peptide binding,2/235,140/7448,0.0142857142857143,0.452765957446808,-1.17978941877966,0.939177117158342,0.99996049572026,0.861494787979548,LOC111326544/LOC111333695,2
GO:0000287,magnesium ion binding,1/235,95/7448,0.0105263157894737,0.333617021276596,-1.17983169009361,0.953367458692838,0.99996049572026,0.861494787979548,LOC111328207,1
GO:0016301,kinase activity,7/235,373/7448,0.0187667560321716,0.594786378415378,-1.4492452041103,0.954545809959249,0.99996049572026,0.861494787979548,LOC111328393/LOC111324192/LOC111323862/LOC111322288/LOC111333478/LOC111339275/LOC111338817,7
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,1/235,98/7448,0.0102040816326531,0.323404255319149,-1.21692908866633,0.957697748258818,0.99996049572026,0.861494787979548,LOC111321502,1
GO:0043021,ribonucleoprotein complex binding,1/235,100/7448,0.01,0.316936170212766,-1.24120454424579,0.960359724496195,0.99996049572026,0.861494787979548,LOC111327082,1
GO:0019901,protein kinase binding,7/235,393/7448,0.0178117048346056,0.564517351524011,-1.60097762971017,0.968860560844897,0.99996049572026,0.861494787979548,LOC111323862/LOC111336828/LOC111336974/LOC111333478/LOC111331664/LOC111334113/LOC111326058,7
GO:0016741,"transferase activity, transferring one-carbon groups",1/235,110/7448,0.00909090909090909,0.288123791102514,-1.3576211958068,0.971365781978373,0.99996049572026,0.861494787979548,LOC111321502,1
GO:0008168,methyltransferase activity,1/235,111/7448,0.00900900900900901,0.285528081272762,-1.36884424991702,0.972282794956717,0.99996049572026,0.861494787979548,LOC111321502,1
GO:0033218,amide binding,2/235,170/7448,0.0117647058823529,0.372866082603254,-1.49295035524199,0.973117488207907,0.99996049572026,0.861494787979548,LOC111326544/LOC111333695,2
GO:0005216,monoatomic ion channel activity,2/235,172/7448,0.0116279069767442,0.36853043047996,-1.51229649981497,0.974567674288947,0.99996049572026,0.861494787979548,LOC111343017/LOC111323527,2
GO:0005261,monoatomic cation channel activity,1/235,114/7448,0.0087719298245614,0.278014184397163,-1.40209448211709,0.974862041551613,0.99996049572026,0.861494787979548,LOC111323527,1
GO:0016772,"transferase activity, transferring phosphorus-containing groups",8/235,453/7448,0.0176600441501104,0.559710675872434,-1.74525961228755,0.977974304151764,0.99996049572026,0.861494787979548,LOC111328393/LOC111324192/LOC111323862/LOC111322288/LOC111333478/LOC111329762/LOC111339275/LOC111338817,8
GO:0017111,ribonucleoside triphosphate phosphatase activity,6/235,375/7448,0.016,0.507097872340426,-1.76783260530871,0.981185717500332,0.99996049572026,0.861494787979548,LOC111331389/LOC111331219/LOC111334900/LOC111326058/LOC111334761/LOC111325968,6
GO:0019900,kinase binding,7/235,423/7448,0.016548463356974,0.524480659926563,-1.81753108129442,0.982791722997131,0.99996049572026,0.861494787979548,LOC111323862/LOC111336828/LOC111336974/LOC111333478/LOC111331664/LOC111334113/LOC111326058,7
GO:0031267,small GTPase binding,4/235,292/7448,0.0136986301369863,0.434159137277762,-1.78039845595859,0.984500418494877,0.99996049572026,0.861494787979548,LOC111332158/LOC111322288/LOC111338817/LOC111327558,4
GO:0008092,cytoskeletal protein binding,7/235,436/7448,0.0160550458715596,0.508842475112239,-1.90769848595071,0.986810069130721,0.99996049572026,0.861494787979548,LOC111332158/LOC111330205/LOC111340398/LOC111339304/LOC111321894/LOC111325968/LOC111322259,7
GO:0016462,pyrophosphatase activity,6/235,395/7448,0.0151898734177215,0.481422030702936,-1.91157926290673,0.987725945569585,0.99996049572026,0.861494787979548,LOC111331389/LOC111331219/LOC111334900/LOC111326058/LOC111334761/LOC111325968,6
GO:0016817,"hydrolase activity, acting on acid anhydrides",6/235,395/7448,0.0151898734177215,0.481422030702936,-1.91157926290673,0.987725945569585,0.99996049572026,0.861494787979548,LOC111331389/LOC111331219/LOC111334900/LOC111326058/LOC111334761/LOC111325968,6
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",6/235,396/7448,0.0151515151515152,0.480206318504191,-1.91862049392073,0.987989206930601,0.99996049572026,0.861494787979548,LOC111331389/LOC111331219/LOC111334900/LOC111326058/LOC111334761/LOC111325968,6
GO:0051020,GTPase binding,4/235,322/7448,0.0124223602484472,0.393709528214616,-2.00748547609439,0.992518478405928,0.99996049572026,0.861494787979548,LOC111332158/LOC111322288/LOC111338817/LOC111327558,4
GO:0032559,adenyl ribonucleotide binding,2/235,221/7448,0.00904977375565611,0.286820063540965,-1.94259769161065,0.99367031854482,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0030554,adenyl nucleotide binding,2/235,225/7448,0.00888888888888889,0.281721040189125,-1.97465958955062,0.994363159967107,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0008017,microtubule binding,1/235,163/7448,0.00613496932515337,0.194439368228691,-1.87691195233236,0.994930424337487,0.99996049572026,0.861494787979548,LOC111339304,1
GO:0003729,mRNA binding,2/235,231/7448,0.00865800865800866,0.274403610573823,-2.02203836907715,0.99526567548802,0.99996049572026,0.861494787979548,LOC111343122/LOC111320938,2
GO:0015631,tubulin binding,1/235,167/7448,0.00598802395209581,0.189782137851956,-1.9113101911029,0.995553708560062,0.99996049572026,0.861494787979548,LOC111339304,1
GO:0061630,ubiquitin protein ligase activity,1/235,184/7448,0.00543478260869565,0.172247918593895,-2.05204989910657,0.997456075101654,0.99996049572026,0.861494787979548,LOC111338573,1
GO:0004842,ubiquitin-protein transferase activity,2/235,287/7448,0.00696864111498258,0.22086144265698,-2.4296037562302,0.999099070263524,0.99996049572026,0.861494787979548,LOC111330113/LOC111334113,2
GO:0035639,purine ribonucleoside triphosphate binding,2/235,289/7448,0.0069204152249135,0.21933298976662,-2.4431785638305,0.999151686811944,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0031625,ubiquitin protein ligase binding,1/235,218/7448,0.00458715596330275,0.145383564317783,-2.31151640964636,0.999170566691058,0.99996049572026,0.861494787979548,LOC111334113,1
GO:0044389,ubiquitin-like protein ligase binding,1/235,223/7448,0.00448430493273543,0.142123843144738,-2.3476034837744,0.999296914095955,0.99996049572026,0.861494787979548,LOC111334113,1
GO:0008134,transcription factor binding,3/235,394/7448,0.00761421319796954,0.241321957014796,-2.79289456231466,0.999756120116043,0.99996049572026,0.861494787979548,LOC111338776/LOC111336999/LOC111326942,3
GO:0032555,purine ribonucleotide binding,2/235,331/7448,0.00604229607250755,0.191502217651218,-2.71588257662818,0.999763298356985,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0019787,ubiquitin-like protein transferase activity,1/235,256/7448,0.00390625,0.123803191489362,-2.57491829060809,0.999764475650866,0.99996049572026,0.861494787979548,LOC111334113,1
GO:0032553,ribonucleotide binding,2/235,338/7448,0.00591715976331361,0.187536195392169,-2.75927009404103,0.999809082827539,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0017076,purine nucleotide binding,2/235,339/7448,0.00589970501474926,0.186982991275968,-2.7654248768629,0.999814865582954,0.99996049572026,0.861494787979548,LOC111334900/LOC111326058,2
GO:0000166,nucleotide binding,3/235,456/7448,0.00657894736842105,0.208510638297872,-3.14842560304389,0.99996049572026,0.99996049572026,0.861494787979548,LOC111340822/LOC111334900/LOC111326058,3
